PC1,PC2,PC3,PC4,PC5,Class
-1.1717912051759407,-1.3482776331143027,0.2818089180449506,-0.42606167872975015,0.43247795408982703,1
-0.5965570899720619,-0.02247838489290417,0.5532147998450274,-0.24621829813675603,-0.0991847002449562,1
-0.6565975603065407,-0.6124360105024911,0.6794762057340928,-0.38717933340344457,0.0244081550919857,1
-0.49126992011498094,0.1362406666179431,-0.3156023494966615,-0.19415113561698646,-0.306709691323295,1
-0.5333838277735209,-0.08799771075268552,1.2780614791616125,-0.3211780455676225,-0.06039653034281444,1
-0.6358908119187288,-0.8704816224283727,-1.3385190946357837,-0.7030379370726692,-0.40788221119461976,1
-0.547328773119067,-0.012765132201852386,-0.3313102601549438,-0.2897809903290582,-0.3466932479825302,1
-1.1765828584524296,-0.010371000395322155,-1.5695796846605397,-0.041467019990317266,0.21234008928901463,1
-0.7666763921815402,0.7588481343087781,0.703208521702209,0.22358735549300912,0.12792421103984256,1
-0.6207960941841835,0.057228825696946005,1.2883164264510742,-0.2411106198149718,0.010744202563457157,1
-0.5164278688315386,0.558802261727023,1.0272281620404495,0.044707520079636874,0.05167336455557787,1
-0.6111070524276534,0.929337747774523,0.7272953033030336,0.28368948576471964,0.11811808384293959,1
-1.5893130446418382,1.554461465620437,0.21871041549894024,1.1880461267057583,0.8528285797991214,1
0.07507493350346811,-0.5595396179077885,0.7818098232975088,-0.17807756758502308,-0.4951122594162421,1
-0.8464234305349884,0.8349825044240441,0.49244455314889796,0.3260546598355289,0.31638654262302807,1
-0.800090734911962,-0.3178073495804996,-1.1275399434874893,-0.3650680047599195,-0.1944609833678588,1
0.05593159906719475,-0.480947091495976,0.5674592741419675,-0.27354301203241993,-0.5723572568023414,1
0.062333178354291134,-0.9710858617550243,0.8639778082035463,-0.006236528034390356,-0.308483665246293,1
-0.4585845173638765,0.5049002619912142,0.479986606234015,-0.059468883788811176,-0.17049596107545337,1
-0.10720149813044036,0.12751591876427817,-0.032622688416568686,-0.4156909457724737,-0.5812786455523785,1
-0.08720486398139606,-0.18528793132575225,1.3401499711034806,-0.3404117314376298,-0.3860628531438867,1
-0.744596476885438,0.1380637437693229,-1.0075516392039154,-0.12750957651714132,-0.30103537966403093,1
-1.0353877481273686,-1.0403025824136554,0.8201662172861262,-0.32896489105309723,0.46010309240153907,1
-0.7768232686404983,1.044990305478445,-0.4201972948264352,0.4360662240127498,-0.10835760824099133,1
-0.7293784270359107,-0.1591692731303753,1.4326619077198575,-0.27898403532169364,0.1343337406683903,1
-0.3497946366500146,0.552129054355678,0.7344585826494924,-0.09922996251442585,-0.28833564742279105,1
-0.04475364872726906,0.5578304607060661,0.9178560999933547,-0.2173789052297092,-0.6070453814937133,1
-0.08146626460919987,0.12151252938661142,0.979928130391084,-0.09204070587702351,-0.4141267100693557,1
-1.0410450962902018,-0.33291856855663055,-0.36900987650802186,-0.2289821981980188,0.29320066619346224,1
-1.149831970880416,-0.4370341426248799,-2.0063248687771114,-0.26830053691310624,0.053071791716267316,1
-0.5016885043936274,-0.9238709013474264,-1.886161549426481,-0.6162063937768879,-0.5190517985663909,1
-0.037148138821312036,-2.3066599676527515,-0.5311315931213689,0.1081152723606483,-0.1856848758832455,1
-0.7319422804859188,-1.8055488855141408,-0.16807195038142936,-0.4332587581365511,0.05150556751544256,1
-1.5958289120389664,-0.19000134726634169,-1.7308526549184118,0.2758024389085577,0.5341672904957544,1
-1.3358514324160553,-0.5743445735539616,-2.933191052056513,-0.30214960939132607,0.07980908981868425,1
-0.6186053632777503,0.5152244841701544,0.5660750624970026,0.01494466388761244,-0.14303681002853355,1
-0.3498618505110063,-0.06856572508375994,1.1508380036838612,-0.31386024582578104,-0.25478940965174396,1
-0.9964496816586806,-0.25854174551393017,1.1637814880810293,-0.21654639428569783,0.36014894596840824,1
-1.0347638145200773,-1.1683444238934577,0.39713406434845955,-0.46011179987980044,0.24004979854148484,1
-0.2116699560496154,-0.43367056949690935,-0.8508450919283204,-0.5923805328777326,-0.6370741093471486,1
-0.6818046813622143,-0.6746670115236905,-1.6001813631936368,-0.6261130485842423,-0.4119257166089665,1
-1.0486844111353961,-0.8400969401691025,-2.426909616042195,-0.5526828964880732,-0.15582808538101814,1
-0.9944548435924562,-0.48629057256080677,-1.7468058758003606,-0.38599160814097466,-0.010019754529742967,1
-0.659314361737745,0.8031787167663654,-0.35286497123880795,0.22617657971752644,-0.20211827798107418,1
-0.7211053033417738,-0.39467182477480334,1.1374180512812826,-0.3340148025528751,0.07793244356581462,1
-1.075215891884467,-0.6996461931996855,0.9407394517148988,-0.3400525867216009,0.2880015770878003,1
-0.4712341655364257,0.48138398391625115,0.9902179348624642,-0.013744005077349221,0.057039565768798615,1
-0.6394506343030686,0.4277139240638149,0.16034339267491646,-0.013249262152872752,-0.16793445856273123,1
-0.30601149413454054,0.20042974924405635,1.3707239976655332,-0.32010558313678195,-0.24738885629446988,1
-1.0585294050435496,-0.29554303929631875,1.4254591920255024,-0.15031638494984878,0.39073849310838565,1
-0.7336338647528832,1.5282993810847514,-0.15244434517505592,0.7063303617492017,-0.07935512699665524,1
-0.63909415521454,0.5241241186658656,0.5951861510588066,0.023706448809392308,-0.10631690430764636,1
-0.7275356596712289,0.3185502351205787,0.9909253145124054,-0.04540732812201525,0.05510422261166424,1
-1.0616055021298265,0.3969486040886397,1.2428543237552399,0.14193925479848826,0.4556755844248924,1
-0.5931275071693962,0.7056098011293386,0.5399759592350033,0.11971507087962104,-0.17324794318741388,1
-1.3995656329848487,1.072416407551873,0.5779405247773659,0.7716978078462392,0.7092959633225762,1
-0.3636077621436538,0.8094835740135716,0.7428167976856154,0.07007736466977105,-0.2387677160570015,1
-1.0668969219372741,0.9472153331725027,0.7265247095487865,0.49941254478112646,0.5107864630874357,1
0.08583256859950607,-0.6617765766301653,-0.267555027954823,-0.31265423196647774,-0.6055511667714809,1
-0.7726939188590894,-0.2572984139638659,1.2037569496501224,-0.2895540943552415,0.1918496954065641,1
-1.2273034740853834,-1.061272103938753,0.5222194849116167,-0.44398226889644504,0.4649516569508647,1
-0.5917000971773813,-1.1969296771528257,0.8693890800380275,0.026095367139628844,0.15669761391711806,1
-0.3531961177735069,0.11865632488943151,-0.36906945675870756,-0.1599679776924666,-0.39787377445664424,1
-0.5430794898318927,1.6564981731557888,-0.49056401480583856,0.688946470940361,-0.36397790417120385,1
-0.5214564111757054,1.3375999725514542,0.6611045962832633,0.45498075568233004,-0.16149962258141368,1
-0.6674855085795813,1.7081131679686632,-0.6558813232217112,0.7960941444262112,-0.28198027064424896,1
-0.047514273085434724,0.5199379602835884,0.5236901168760811,-0.11939962647050605,-0.6157968460513624,1
-0.5165035020765932,1.3566780952459836,0.6343933130289806,0.46713284056114307,-0.17441115253379816,1
-0.4731950510304921,1.2922835233759657,0.655716737663615,0.40157297443300966,-0.22170287883754505,1
-0.4502898102134302,1.5885155180708839,0.414216645478003,0.5862196906947063,-0.3098263582674603,1
-0.32816344044057116,0.5419086220732896,1.1185546541092366,-0.14016238539140422,-0.25476290159609116,1
-0.8901883116587349,0.4896166983896951,1.1362656512598148,0.12565358109570876,0.19598969148744724,1
-0.2851840641198712,0.4282607639341889,1.1492984856767758,-0.21190265359014368,-0.2954373931260501,1
-0.2881180167259167,1.1906544657038503,0.7067069630953543,0.2377142793058145,-0.4420782934061026,1
-0.8828640275004541,1.9697063089902647,-1.275868698422765,1.088395513877307,-0.15948200297875773,1
-0.6812410220152051,0.07063008696446275,1.417237051535043,-0.20863258623782135,0.02468845998798727,1
-0.8201050991043246,2.2629825529136993,-0.6689479831202811,1.242396386344264,-0.11070634932632831,1
-0.7440425299277222,-0.38692276888675914,1.172324177657509,-0.26222935683126675,0.09373516167992826,1
-0.458485740050749,1.309466238872433,0.5985520694357285,0.40926662468666153,-0.27091957620190454,1
-0.24455833102630856,0.5843032373727243,0.13703479708463018,-0.008671882509402155,-0.5175736844515985,1
-0.17016679953977246,1.0731953099244667,0.36245175197705,0.13827149967165553,-0.5903598131555688,1
-0.32851346223829064,1.0206738334698358,-0.2432832141898668,0.17892724821088943,-0.5416330846234962,1
-0.13697332002793694,0.7798956802316369,0.8352638593838352,0.06922732665194166,-0.4932011621382807,1
-1.1248824842699976,2.5310425162730326,-0.4652099826452261,1.5860557738540861,0.2504212155255781,1
-0.7551382450899501,2.4071866874660492,-0.3111725514750539,1.3025810334267964,-0.1039361626966905,1
-0.8747136766091006,0.16706960255040437,1.3673712221831549,-0.0915766148318902,0.19228354717102453,1
-0.6776038119142664,0.20161918820623698,1.283767380845942,-0.13889214764034954,0.032533148079180445,1
-1.0875457626552396,2.8743312627980147,-1.0372652648463663,1.7965333222689888,0.14089318847727378,1
-0.42330121308436475,0.8946608403392339,0.8697852796538255,0.14121620414817163,-0.23092510853307877,1
-0.8897995423510778,2.3651734378200007,-0.40239687726209383,1.3624632564971084,0.009747969722459575,1
-0.9905908037504308,2.068820908733362,-1.2455805268227698,1.2121986848152349,-0.059028890731814485,1
-0.6319701860816868,-0.9925941423988076,0.40086396796897134,-0.2568675907902434,0.03978668460055411,1
-0.37614990985165264,0.27141023448511237,1.2555861867747788,-0.23439447100762087,-0.24625241381940904,1
-0.6673952087852827,-0.31382051644014053,1.2399643851435591,-0.21608583785006452,0.028420607372038914,1
-0.7988242107272521,1.767585992680634,-0.15820840354269142,0.9160239790696734,0.042197932448780326,1
-0.23280100369479878,0.6397370567367607,1.0378195011530646,-0.12531683559172335,-0.41502164798481384,1
-0.821568486219107,2.1043400861079427,-0.7587078001045106,1.133758376885775,-0.08564435256765672,1
-0.8157553175696775,0.29280715852373745,1.021123579913877,0.010173636358722272,0.14123013424069408,1
-0.16335689919942845,0.25577870141137593,0.6273006815492698,-0.2421477558368999,-0.5317828271036912,1
-0.040704237028114175,0.1799586687794424,0.44234024821473045,-0.19485557815661905,-0.6094314266750908,1
-0.3577821392052145,0.4384495916223758,0.889702393260073,-0.15114257893076474,-0.28158809193011275,1
-0.9360244970252527,-1.0766616435073117,0.6334922072048469,-0.38207253642475286,0.16764788728596075,1
0.11749931621580399,-1.6326595826682688,1.0236971263224592,0.5849730489511987,-0.0788133231303641,1
-0.48426795330147065,1.258490176775789,-0.3102262715644074,0.41457425291800243,-0.38675041490731327,1
-0.7902241322847133,-0.39705599352209364,0.9689233762683805,-0.2957422565437774,0.10725933504913056,1
-0.4676076639494321,0.5721980177148672,-0.6625617201337108,-0.014563438341533907,-0.4569540355191095,1
-0.19568154235245705,0.2895169498474249,0.7264705588772831,-0.24636112208783298,-0.43765691422367803,1
-0.4229269943589072,0.2278760104713566,0.8547686150474761,-0.15425794397253922,-0.22411416508093404,1
-0.6066282305437534,1.0711535354434893,-0.5386575306129374,0.398115582465724,-0.302499799979452,1
-0.5865897293108223,-0.06661495932230375,-2.237271691539258,-0.34661510949881424,-0.6556679823500661,1
-0.10970402453289733,-1.0024396993820701,-1.4154696207574884,-0.7869788220037854,-0.7982127028504306,1
0.6582175855393907,-2.643904315859618,-1.5948255822485953,0.5832416238411765,-0.6330184424712755,1
-0.393820441706723,0.6981425170649711,-0.24276984558117912,0.018616967499125503,-0.4430211681253462,1
-0.41627327420873067,0.5673186220190464,0.8454253104601563,-0.06021410667805902,-0.21398290214283233,1
-0.18427227651376918,0.11231615977820766,0.7045279970647946,-0.25863828676035816,-0.4673582491837765,1
-0.4684517500568917,-2.56435173073632,-1.2036332443139268,-0.1938842286154544,-0.04915130227387989,1
-0.029923456332085045,-0.13258299225548426,0.22725258816971214,-0.2542875431347173,-0.6135920289740803,1
-0.3764969821486245,-1.3736285059482,0.022195111144897625,-0.33193754228359096,-0.16458775965060787,1
-0.6765818841406138,1.5914393090623908,-0.6338916268603914,0.7179884599368839,-0.25904005095985494,1
-0.28354968184677853,-0.04866220014049089,-0.9753772131766595,-0.4345469235350882,-0.6600343923346702,1
0.043285973520461,0.13788872061257848,0.5408986928617958,-0.3370867548227591,-0.7273430434172945,1
-0.13853204964602775,-1.0732610073746007,0.5879475288031918,-0.04430606929504604,-0.27980167040120046,1
0.11048393061741722,-0.26772515478683506,0.8060446995358029,-0.34577058205253297,-0.6629060679013877,1
0.0378969223748431,0.02616332019261876,0.30443119760905,-0.341634698638933,-0.6673876120142787,1
-0.426900813305394,1.2145382851492514,0.5596361997767725,0.3415774345931714,-0.2903093072402218,1
-0.3372953281974333,-0.23056421660643198,-0.7347532863615429,-0.45270023462561876,-0.5050176081700405,1
-0.15438598508755533,-0.4944514791058852,0.5151571773174191,-0.3721749786817237,-0.42890781218605994,1
-0.4111078124006167,1.3579062880217696,0.5220770890002546,0.41573481218082814,-0.3255253734114093,1
-0.2547906065132502,0.2773931871361889,-0.44685666498391374,-0.26365659680893466,-0.5689311940459718,1
-0.2813837032132828,0.7927983420138207,0.8401349663136727,0.027587398068379,-0.36111939074037325,1
-0.6326638858906036,1.9205622723103142,-0.08126420188075759,0.9149740297004532,-0.2085096796732082,1
-0.6266926558171714,0.020213362210588733,-1.741847581047557,-0.288524880079625,-0.46437699168918656,1
-0.11609506680944535,-0.5163168532821877,1.038652560284786,-0.31702367029679024,-0.36575144273682986,1
-0.2551098350885908,-0.6359577732983518,1.1179842656864731,-0.2733637570316071,-0.21110449900396183,1
-0.08568839145712824,-0.05397018956586596,-0.5258207872553067,-0.48110796885095125,-0.7927235459015711,1
0.17035245139458233,0.15608230948990537,0.7584505831409275,-0.3450073687308274,-0.7947563270693785,1
-0.1012993119252902,0.23659129293995323,-0.41704248600898336,-0.34781739256541505,-0.7549605481029434,1
-0.26890480849424236,1.0279052460782194,0.8250043322965563,0.13105667762832868,-0.38330325805969384,1
-0.28577343510165837,-0.24195093567472312,1.0419733296463665,-0.28485888011844473,-0.2425211170270902,1
-0.3661096724144544,-0.0808051091288292,-1.1799516004130182,-0.45170711513329087,-0.6435996768418584,1
-0.424734070293378,-1.0373362552264034,0.6849781319917844,-0.24933500211628631,-0.0968704901053503,1
-0.261900009418038,0.009914671858578673,-0.8254157927615333,-0.40933290878830053,-0.6763630659001153,1
0.016395572090991625,-0.03397962665031565,0.8647013261366225,-0.2934852131775772,-0.6154346755369774,1
-0.02520585823163652,-0.4505398168146855,0.14231113032774745,-0.29237274840128913,-0.6207152141162161,1
-0.7678959131168623,-1.4577084729967804,-0.3856121148551995,-0.5577225523601205,-0.05125384986162818,1
-0.1129160093175474,-0.34283825249945354,-0.051058755262005845,-0.4545760178122017,-0.6275139555776207,1
-0.4614716236840263,-0.12129682269269028,-2.0513011718915526,-0.44119784976383764,-0.7338282012152914,1
-0.49935907511878364,-0.21918213205166442,1.3252737343462586,-0.34679552333978253,-0.08789278036793725,1
-0.32028474349071245,0.6607599157231572,-0.8316769571742241,-0.05163856209600959,-0.6535693425476669,1
-0.9155994161240085,-0.9871014385753938,0.6004340139805313,-0.41108961452405945,0.18201935612188772,1
-0.3299638557269779,0.5544991866353548,-1.0127321149477253,-0.11167479627129431,-0.6749521615486265,1
0.48290191958335565,-0.6405092732119212,0.5733675622910183,0.5674093833729739,-0.509012227864213,1
-0.1932418329784916,-0.2489809591054889,1.2170040994312408,-0.37258347606393144,-0.34986715496530646,1
1.0852625029781886,-1.411441875668283,0.1327894022036538,1.3611340537493235,-0.6203028808769335,1
-0.20217594615827672,0.4350000719924062,0.6424105513229251,-0.22192171137144817,-0.5200176583711928,1
-0.2305195154528621,0.7318847104341899,0.8987465758283922,-0.04296407647937355,-0.44363349469144514,1
-0.31673622715380717,-0.7618642659312869,0.8369939749605623,-0.3535030430170258,-0.22270436535120586,1
-0.26716283727536405,0.6863607518623732,0.8498483325921834,-0.05363325652446406,-0.4339813713437097,1
-0.12944502466267885,-2.2888079618966937,-1.4400981228127387,-0.37488293937617534,-0.4107936941789544,1
